1,-0.103203704541804,-0.614828750566889,0.238202274572902,-0.580875364232017,0.217220231265815,0.178424046035143,-0.000727958282734692,0.1533961688251,-0.086741530679745,0.164218543752295,-0.00140317490712401,-0.143039943157476,0,0.216367451222619,-0.118754789874663,0.00151245359636355,-0.173191361542863,-0.22293218307842,0.200385377344385,-0.0780498608346396,0.00413897608080576,-0.0231902442529753,-0.263545381289189,0.185235462283371,0.18771824405143,-0.116427607803083,0.0771397523164651,0.0180619012959734,0.095399178114128,0.002212502044062,0.00208091069677189,-0.0049233531226096,-0.142168056152869,-0.0662601880832762,0.246993603704684,-0.179437872233591,-0.140523913579872
1,-0.0859634054690321,-0.409411807344693,0.111042065254711,-0.389042053214871,0.356754445091497,0.00351442685662594,-0.296952509179929,-0.0775304291125097,-0.0926837024441964,-0.221611722850125,0.121531753566736,-0.293686843247405,0,-0.0511109119163748,-0.191925692964483,0.17284793707098,-0.336078359621556,-0.0757821571776749,-0.101205339443755,-0.401332421814033,0.186592129493103,-0.0255925929762372,-0.31556686128542,-0.057524119237169,0.330194675886214,-0.315909180972913,0.354579104942506,0.270482924743319,-0.0782839915972247,0.257980255682912,0.13560026146474,0.124487056473667,-0.117630040261001,0.060173891342414,0.248819665023782,0.022900122884384,-0.160970157970399
1,0.749450215102343,0.0423504255868707,-0.235121712838258,0.221916933736287,-0.022227941227091,0.218903443775329,0.0402658979428,0.238233836264949,0.0816362375838549,-0.0507041647604004,-0.0616525344430077,-0.157694141917542,0,0.057545235211157,-0.0646456382295749,-0.0427418989481971,0.107874842099479,0.0362169368155673,-0.00718588878921966,0.0191508772198353,0.12008142486064,0.0941360370942294,-0.0152078846427711,-0.0104796528718823,0.00730945945347233,-0.008162717285242,0.0656980823651806,-0.00118408244573603,-0.010462525159771,-0.0415030609421264,-0.0465813567766668,-0.0432170175962629,-0.00261342069850675,0.0277256431690841,0.0117114808981121,0.000753406540434492,0.111490375202094
1,-0.0859165741022871,0.61827400860462,0.353165308845322,-0.388981611449689,-0.0524437913569238,0.258624310295266,-0.297009675160787,-0.0776323467828297,0.140048176325656,0.250356063996334,0.121586590102131,0.0202009364063129,0,-0.0429438833762148,-0.0516950647689684,0.172881936090033,0.197250621942012,-0.0757939607412336,-0.0795147070451168,0.292501074192153,0.18652192308422,-0.212779847813325,-0.0291673641719626,-0.0575511758396108,0.330237061395772,-0.211997344995079,-0.298513316848496,-0.161903260583046,0.214172302001798,0.257944009583814,0.135522457040856,-0.083202559899241,0.0578909154391406,-0.0827871958505767,-0.166630691838007,0.023028076997186,-0.160927400947685
1,0.0950795461691024,0.00472994252803515,0.0483289884095036,0.0161960225543081,0.0108154955515934,-0.00772088737597499,0.00168393984522427,-0.00767850925822192,0.00490354356446179,-0.0034318742489878,0.00495453630408883,-0.00753414291112112,0,-0.00202112060680827,-0.002433685215818,0.00583860923484931,0.0059280524443357,0.01235308306946,0.0102789425789289,0.00064246906984926,-0.00338720832075701,-0.0143629341687876,0.0128156921642637,0.0108906707170746,0.011063743872367,-0.000726354956372737,0.00301481236894365,-0.00424198891112357,-0.00253660878678306,0.00300192019429614,-0.0095609583654236,0.00257993021368441,3.27171231227088e-05,0.00112404626158445,-0.00844422390006955,-0.00411123354199098,-0.0123260933891085
1,-0.122672499769275,0.461068842470096,0.216413951566808,-0.265156900719951,-0.0947879537430707,0.1346812438131,-0.0738538251297884,0.0697298899947423,-0.0195608240476817,0.0673130441611771,0.0374247212259774,0.00657137784908353,0,-0.0514569899933352,-0.00968980107565595,-0.0181277097734721,0.00449736674865939,-0.0119575182631415,-0.0252386067324182,-0.0173005267330582,0.01219014638147,-0.00160248519613701,0.0118855207790277,0.00689083682065577,-0.00415832257782058,0.00549475858796092,0.00505356418659442,-0.00212490650491283,-0.010937934486909,0.00153041586453213,0.00309432164191836,-0.0020898360670174,-0.00610681400683053,0.0050453399599776,-0.0111450032367877,-0.00409829349146841,-0.00997967513045754
1,-0.185968793092047,0.763683636648068,0.466500892895484,-0.659046453950162,-0.26927151224297,0.446848788518462,-0.400264912679368,0.314196399165804,-0.0577709880131788,0.413579102556086,0.448712380586533,0.278487180825299,0,-0.40928203318116,-0.158893536189335,-0.196753948817106,0.415026583350747,-0.116379213551516,-0.277238946567961,-0.28997927764466,0.246422965963562,0.0359658105973099,-0.321687807817488,0.333528333198305,-0.0340321084784445,0.169449310348772,0.0777659542897943,-0.0950005351160225,0.0679961462830012,-0.0702261614482275,0.213206718808946,0.151948307542882,0.308754929504558,-0.179997752382899,0.308550713392687,0.206828974940883,0.126146452924773
1,0.0748912417675318,0.0215573176495916,-0.0685574604057146,-0.0107123009579701,-0.00693154968569442,0.00127729777914694,0.00165874551318818,0.0194295602151351,0.00361850115822895,-0.0100000934963674,-0.016095867165026,-0.00497834132658563,0,-0.00805608514032034,-0.0029031288902218,0.00804801409138096,-0.00190071015861262,-0.00832909710725454,-0.00411769956786945,-0.00284490024635206,-0.0024783684925054,-0.000679834864715687,-0.00981657589733053,0.0174111302956588,-0.0158836651982678,0.00132005750750517,-0.00537337697213948,0.00617986320485876,0.00361921046275639,-0.00259980057398081,-0.00717851351269335,0.00469789676832623,0.00153393820313232,0.00243544225810507,0.00388962577649577,0.00580954731638071,0.000276264345331973
1,0.141613503379192,0.0311953637533234,-0.11068724765902,0.00170576062430941,0.00794828539762994,0.0101504556890327,0.00200062895491017,0.00981730511621978,-0.00399611286809643,0.00109627697662895,0.00421706148937063,0.0155087126957354,0,-0.00299643762238775,0.000945632370828172,0.00451492588267729,0.00312533255267544,0.00575028687344127,-0.0106294912404948,-0.00164091871828007,-0.000646092113062326,-0.00375229982100068,-0.0106036812371774,-0.00760062099242795,0.00239578228231154,0.00570415501241048,0.000310184599120869,0.0035162993277061,0.00404615120112113,0.00166914212006206,-0.00189565306502773,0.00136996748031558,-4.81607553459367e-06,-0.00794295951056097,0.00494408212222616,0.000430971393995044,0.000886663987692398
1,-0.307819357601155,0.0486767519767228,-0.442663096323656,-0.46019600014763,0.170666156852773,-0.498970949223598,0.0557502016589417,0.321756516424224,-0.0194611600048472,-0.289099139539936,0.0536691663437839,0.273089077951308,0,-0.0059622655025489,-0.12679026772388,-0.0795836024118831,0.499835913148877,0.191963577282432,-0.176899683410323,0.185977873686108,-0.147749692616486,-0.0184713891158337,-0.0303305701687162,-0.156351022477885,-0.215768042992902,-0.330338180204946,0.124829422300675,0.0668993009328787,0.211846866481558,-0.251566526120315,-0.185616905784295,0.253612743405747,-0.0158936080422289,-0.0874665002187324,-0.0662316913689567,-0.343858533980004,-0.115637553516695
